Country,City,latitude,Longitude,Date,Type,UTCTime 
Australia,Lord Howe Island,-31.557,159.086,2017-06-11,rise,2017-06-10T20:19:29
Australia,Lord Howe Island,-31.557,159.086,2017-06-11,set,2017-06-11T06:26:54
Australia,Lord Howe Island,-31.557,159.086,2017-06-12,rise,2017-06-11T20:19:53
Australia,Lord Howe Island,-31.557,159.086,2017-06-12,set,2017-06-12T06:26:54
Australia,Lord Howe Island,-31.557,159.086,2017-06-13,rise,2017-06-12T20:20:16
Australia,Lord Howe Island,-31.557,159.086,2017-06-13,set,2017-06-13T06:26:57
Australia,Lord Howe Island,-31.557,159.086,2017-06-14,rise,2017-06-13T20:20:38
Australia,Lord Howe Island,-31.557,159.086,2017-06-14,set,2017-06-14T06:27:00
Australia,Lord Howe Island,-31.557,159.086,2017-06-15,rise,2017-06-14T20:20:59
Australia,Lord Howe Island,-31.557,159.086,2017-06-15,set,2017-06-15T06:27:05
Australia,Lord Howe Island,-31.557,159.086,2017-06-16,rise,2017-06-15T20:21:19
Australia,Lord Howe Island,-31.557,159.086,2017-06-16,set,2017-06-16T06:27:11
Australia,Lord Howe Island,-31.557,159.086,2017-06-17,rise,2017-06-16T20:21:38
Australia,Lord Howe Island,-31.557,159.086,2017-06-17,set,2017-06-17T06:27:19
Australia,Lord Howe Island,-31.557,159.086,2017-06-18,rise,2017-06-17T20:21:56
Australia,Lord Howe Island,-31.557,159.086,2017-06-18,set,2017-06-18T06:27:28
Australia,Lord Howe Island,-31.557,159.086,2017-06-19,rise,2017-06-18T20:22:12
Australia,Lord Howe Island,-31.557,159.086,2017-06-19,set,2017-06-19T06:27:38
Australia,Lord Howe Island,-31.557,159.086,2017-06-20,rise,2017-06-19T20:22:28
Australia,Lord Howe Island,-31.557,159.086,2017-06-20,set,2017-06-20T06:27:49
Australia,Lord Howe Island,-31.557,159.086,2017-06-21,rise,2017-06-20T20:22:42
Australia,Lord Howe Island,-31.557,159.086,2017-06-21,set,2017-06-21T06:28:02
Australia,Lord Howe Island,-31.557,159.086,2017-06-22,rise,2017-06-21T20:22:55
Australia,Lord Howe Island,-31.557,159.086,2017-06-22,set,2017-06-22T06:28:16
Australia,Lord Howe Island,-31.557,159.086,2017-06-23,rise,2017-06-22T20:23:07
Australia,Lord Howe Island,-31.557,159.086,2017-06-23,set,2017-06-23T06:28:31
Australia,Lord Howe Island,-31.557,159.086,2017-06-24,rise,2017-06-23T20:23:17
Australia,Lord Howe Island,-31.557,159.086,2017-06-24,set,2017-06-24T06:28:47
Australia,Lord Howe Island,-31.557,159.086,2017-06-25,rise,2017-06-24T20:23:26
Australia,Lord Howe Island,-31.557,159.086,2017-06-25,set,2017-06-25T06:29:04
Australia,Lord Howe Island,-31.557,159.086,2017-06-26,rise,2017-06-25T20:23:34
Australia,Lord Howe Island,-31.557,159.086,2017-06-26,set,2017-06-26T06:29:22
Australia,Lord Howe Island,-31.557,159.086,2017-06-27,rise,2017-06-26T20:23:40
Australia,Lord Howe Island,-31.557,159.086,2017-06-27,set,2017-06-27T06:29:42
Australia,Lord Howe Island,-31.557,159.086,2017-06-28,rise,2017-06-27T20:23:45
Australia,Lord Howe Island,-31.557,159.086,2017-06-28,set,2017-06-28T06:30:02
Australia,Lord Howe Island,-31.557,159.086,2017-06-29,rise,2017-06-28T20:23:49
Australia,Lord Howe Island,-31.557,159.086,2017-06-29,set,2017-06-29T06:30:24
Australia,Lord Howe Island,-31.557,159.086,2017-06-30,rise,2017-06-29T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2017-06-30,set,2017-06-30T06:30:46
Australia,Lord Howe Island,-31.557,159.086,2017-07-01,rise,2017-06-30T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-01,set,2017-07-01T06:31:10
Australia,Lord Howe Island,-31.557,159.086,2017-07-01,rise,2017-06-30T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-01,set,2017-07-01T06:31:10
Australia,Lord Howe Island,-31.557,159.086,2017-07-02,rise,2017-07-01T20:23:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-02,set,2017-07-02T06:31:34
Australia,Lord Howe Island,-31.557,159.086,2017-07-03,rise,2017-07-02T20:23:48
Australia,Lord Howe Island,-31.557,159.086,2017-07-03,set,2017-07-03T06:31:59
Australia,Lord Howe Island,-31.557,159.086,2017-07-04,rise,2017-07-03T20:23:45
Australia,Lord Howe Island,-31.557,159.086,2017-07-04,set,2017-07-04T06:32:25
Australia,Lord Howe Island,-31.557,159.086,2017-07-05,rise,2017-07-04T20:23:39
Australia,Lord Howe Island,-31.557,159.086,2017-07-05,set,2017-07-05T06:32:52
Australia,Lord Howe Island,-31.557,159.086,2017-07-06,rise,2017-07-05T20:23:33
Australia,Lord Howe Island,-31.557,159.086,2017-07-06,set,2017-07-06T06:33:19
Australia,Lord Howe Island,-31.557,159.086,2017-07-07,rise,2017-07-06T20:23:24
Australia,Lord Howe Island,-31.557,159.086,2017-07-07,set,2017-07-07T06:33:47
Australia,Lord Howe Island,-31.557,159.086,2017-07-08,rise,2017-07-07T20:23:15
Australia,Lord Howe Island,-31.557,159.086,2017-07-08,set,2017-07-08T06:34:16
Australia,Lord Howe Island,-31.557,159.086,2017-07-09,rise,2017-07-08T20:23:03
Australia,Lord Howe Island,-31.557,159.086,2017-07-09,set,2017-07-09T06:34:46
Australia,Lord Howe Island,-31.557,159.086,2017-07-10,rise,2017-07-09T20:22:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-10,set,2017-07-10T06:35:16
Australia,Lord Howe Island,-31.557,159.086,2017-07-11,rise,2017-07-10T20:22:36
Australia,Lord Howe Island,-31.557,159.086,2017-07-11,set,2017-07-11T06:35:47
Australia,Lord Howe Island,-31.557,159.086,2017-07-12,rise,2017-07-11T20:22:21
Australia,Lord Howe Island,-31.557,159.086,2017-07-12,set,2017-07-12T06:36:19
Australia,Lord Howe Island,-31.557,159.086,2017-07-13,rise,2017-07-12T20:22:04
Australia,Lord Howe Island,-31.557,159.086,2017-07-13,set,2017-07-13T06:36:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-14,rise,2017-07-13T20:21:45
Australia,Lord Howe Island,-31.557,159.086,2017-07-14,set,2017-07-14T06:37:24
Australia,Lord Howe Island,-31.557,159.086,2017-07-15,rise,2017-07-14T20:21:25
Australia,Lord Howe Island,-31.557,159.086,2017-07-15,set,2017-07-15T06:37:57
Australia,Lord Howe Island,-31.557,159.086,2017-07-16,rise,2017-07-15T20:21:03
Australia,Lord Howe Island,-31.557,159.086,2017-07-16,set,2017-07-16T06:38:31
Australia,Lord Howe Island,-31.557,159.086,2017-07-17,rise,2017-07-16T20:20:40
Australia,Lord Howe Island,-31.557,159.086,2017-07-17,set,2017-07-17T06:39:05
Australia,Lord Howe Island,-31.557,159.086,2017-07-18,rise,2017-07-17T20:20:15
Australia,Lord Howe Island,-31.557,159.086,2017-07-18,set,2017-07-18T06:39:40
Australia,Lord Howe Island,-31.557,159.086,2017-07-19,rise,2017-07-18T20:19:49
Australia,Lord Howe Island,-31.557,159.086,2017-07-19,set,2017-07-19T06:40:15
Australia,Lord Howe Island,-31.557,159.086,2017-07-20,rise,2017-07-19T20:19:22
Australia,Lord Howe Island,-31.557,159.086,2017-07-20,set,2017-07-20T06:40:50
Australia,Lord Howe Island,-31.557,159.086,2017-07-21,rise,2017-07-20T20:18:53
Australia,Lord Howe Island,-31.557,159.086,2017-07-21,set,2017-07-21T06:41:26
Australia,Lord Howe Island,-31.557,159.086,2017-07-22,rise,2017-07-21T20:18:23
Australia,Lord Howe Island,-31.557,159.086,2017-07-22,set,2017-07-22T06:42:02
Australia,Lord Howe Island,-31.557,159.086,2017-07-23,rise,2017-07-22T20:17:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-23,set,2017-07-23T06:42:39
Australia,Lord Howe Island,-31.557,159.086,2017-07-24,rise,2017-07-23T20:17:18
Australia,Lord Howe Island,-31.557,159.086,2017-07-24,set,2017-07-24T06:43:15
Australia,Lord Howe Island,-31.557,159.086,2017-07-25,rise,2017-07-24T20:16:43
Australia,Lord Howe Island,-31.557,159.086,2017-07-25,set,2017-07-25T06:43:52
Australia,Lord Howe Island,-31.557,159.086,2017-07-26,rise,2017-07-25T20:16:07
Australia,Lord Howe Island,-31.557,159.086,2017-07-26,set,2017-07-26T06:44:29
Australia,Lord Howe Island,-31.557,159.086,2017-07-27,rise,2017-07-26T20:15:30
Australia,Lord Howe Island,-31.557,159.086,2017-07-27,set,2017-07-27T06:45:07
Australia,Lord Howe Island,-31.557,159.086,2017-07-28,rise,2017-07-27T20:14:51
Australia,Lord Howe Island,-31.557,159.086,2017-07-28,set,2017-07-28T06:45:44
Australia,Lord Howe Island,-31.557,159.086,2017-07-29,rise,2017-07-28T20:14:11
Australia,Lord Howe Island,-31.557,159.086,2017-07-29,set,2017-07-29T06:46:21
Australia,Lord Howe Island,-31.557,159.086,2017-07-30,rise,2017-07-29T20:13:30
Australia,Lord Howe Island,-31.557,159.086,2017-07-30,set,2017-07-30T06:46:59
Australia,Lord Howe Island,-31.557,159.086,2017-07-31,rise,2017-07-30T20:12:47
Australia,Lord Howe Island,-31.557,159.086,2017-07-31,set,2017-07-31T06:47:37
Australia,Lord Howe Island,-31.557,159.086,2017-08-01,rise,2017-07-31T20:12:03
Australia,Lord Howe Island,-31.557,159.086,2017-08-01,set,2017-08-01T06:48:14
Australia,Lord Howe Island,-31.557,159.086,2017-08-02,rise,2017-08-01T20:11:17
Australia,Lord Howe Island,-31.557,159.086,2017-08-02,set,2017-08-02T06:48:52
Australia,Lord Howe Island,-31.557,159.086,2017-08-03,rise,2017-08-02T20:10:31
Australia,Lord Howe Island,-31.557,159.086,2017-08-03,set,2017-08-03T06:49:30
Australia,Lord Howe Island,-31.557,159.086,2017-08-04,rise,2017-08-03T20:09:43
Australia,Lord Howe Island,-31.557,159.086,2017-08-04,set,2017-08-04T06:50:08
Australia,Lord Howe Island,-31.557,159.086,2017-08-05,rise,2017-08-04T20:08:54
Australia,Lord Howe Island,-31.557,159.086,2017-08-05,set,2017-08-05T06:50:45
Australia,Lord Howe Island,-31.557,159.086,2017-08-06,rise,2017-08-05T20:08:03
Australia,Lord Howe Island,-31.557,159.086,2017-08-06,set,2017-08-06T06:51:23
Australia,Lord Howe Island,-31.557,159.086,2017-08-07,rise,2017-08-06T20:07:12
Australia,Lord Howe Island,-31.557,159.086,2017-08-07,set,2017-08-07T06:52:01
Australia,Lord Howe Island,-31.557,159.086,2017-08-08,rise,2017-08-07T20:06:19
Australia,Lord Howe Island,-31.557,159.086,2017-08-08,set,2017-08-08T06:52:39
Australia,Lord Howe Island,-31.557,159.086,2017-08-09,rise,2017-08-08T20:05:25
Australia,Lord Howe Island,-31.557,159.086,2017-08-09,set,2017-08-09T06:53:16
Australia,Lord Howe Island,-31.557,159.086,2017-08-10,rise,2017-08-09T20:04:30
Australia,Lord Howe Island,-31.557,159.086,2017-08-10,set,2017-08-10T06:53:54
Australia,Lord Howe Island,-31.557,159.086,2017-08-11,rise,2017-08-10T20:03:34
Australia,Lord Howe Island,-31.557,159.086,2017-08-11,set,2017-08-11T06:54:31
Australia,Lord Howe Island,-31.557,159.086,2017-08-12,rise,2017-08-11T20:02:37
Australia,Lord Howe Island,-31.557,159.086,2017-08-12,set,2017-08-12T06:55:09
Australia,Lord Howe Island,-31.557,159.086,2017-08-13,rise,2017-08-12T20:01:39
Australia,Lord Howe Island,-31.557,159.086,2017-08-13,set,2017-08-13T06:55:46
Australia,Lord Howe Island,-31.557,159.086,2017-08-14,rise,2017-08-13T20:00:40
Australia,Lord Howe Island,-31.557,159.086,2017-08-14,set,2017-08-14T06:56:24
Australia,Lord Howe Island,-31.557,159.086,2017-08-15,rise,2017-08-14T19:59:40
Australia,Lord Howe Island,-31.557,159.086,2017-08-15,set,2017-08-15T06:57:01
Australia,Lord Howe Island,-31.557,159.086,2017-08-16,rise,2017-08-15T19:58:39
Australia,Lord Howe Island,-31.557,159.086,2017-08-16,set,2017-08-16T06:57:38
Australia,Lord Howe Island,-31.557,159.086,2017-08-17,rise,2017-08-16T19:57:37
Australia,Lord Howe Island,-31.557,159.086,2017-08-17,set,2017-08-17T06:58:15
Australia,Lord Howe Island,-31.557,159.086,2017-08-18,rise,2017-08-17T19:56:34
Australia,Lord Howe Island,-31.557,159.086,2017-08-18,set,2017-08-18T06:58:52
Australia,Lord Howe Island,-31.557,159.086,2017-08-19,rise,2017-08-18T19:55:31
Australia,Lord Howe Island,-31.557,159.086,2017-08-19,set,2017-08-19T06:59:29
Australia,Lord Howe Island,-31.557,159.086,2017-08-20,rise,2017-08-19T19:54:26
Australia,Lord Howe Island,-31.557,159.086,2017-08-20,set,2017-08-20T07:00:06
Australia,Lord Howe Island,-31.557,159.086,2017-08-21,rise,2017-08-20T19:53:21
Australia,Lord Howe Island,-31.557,159.086,2017-08-21,set,2017-08-21T07:00:43
Australia,Lord Howe Island,-31.557,159.086,2017-08-22,rise,2017-08-21T19:52:14
Australia,Lord Howe Island,-31.557,159.086,2017-08-22,set,2017-08-22T07:01:20
Australia,Lord Howe Island,-31.557,159.086,2017-08-23,rise,2017-08-22T19:51:07
Australia,Lord Howe Island,-31.557,159.086,2017-08-23,set,2017-08-23T07:01:56
Australia,Lord Howe Island,-31.557,159.086,2017-08-24,rise,2017-08-23T19:49:59
Australia,Lord Howe Island,-31.557,159.086,2017-08-24,set,2017-08-24T07:02:33
Australia,Lord Howe Island,-31.557,159.086,2017-08-25,rise,2017-08-24T19:48:51
Australia,Lord Howe Island,-31.557,159.086,2017-08-25,set,2017-08-25T07:03:09
Australia,Lord Howe Island,-31.557,159.086,2017-08-26,rise,2017-08-25T19:47:42
Australia,Lord Howe Island,-31.557,159.086,2017-08-26,set,2017-08-26T07:03:45
Australia,Lord Howe Island,-31.557,159.086,2017-08-27,rise,2017-08-26T19:46:32
Australia,Lord Howe Island,-31.557,159.086,2017-08-27,set,2017-08-27T07:04:21
Australia,Lord Howe Island,-31.557,159.086,2017-08-28,rise,2017-08-27T19:45:21
Australia,Lord Howe Island,-31.557,159.086,2017-08-28,set,2017-08-28T07:04:57
Australia,Lord Howe Island,-31.557,159.086,2017-08-29,rise,2017-08-28T19:44:10
Australia,Lord Howe Island,-31.557,159.086,2017-08-29,set,2017-08-29T07:05:33
Australia,Lord Howe Island,-31.557,159.086,2017-08-30,rise,2017-08-29T19:42:58
Australia,Lord Howe Island,-31.557,159.086,2017-08-30,set,2017-08-30T07:06:08
Australia,Lord Howe Island,-31.557,159.086,2017-08-31,rise,2017-08-30T19:41:45
Australia,Lord Howe Island,-31.557,159.086,2017-08-31,set,2017-08-31T07:06:44
Australia,Lord Howe Island,-31.557,159.086,2017-09-01,rise,2017-08-31T19:40:32
Australia,Lord Howe Island,-31.557,159.086,2017-09-01,set,2017-09-01T07:07:20
Australia,Lord Howe Island,-31.557,159.086,2017-09-02,rise,2017-09-01T19:39:19
Australia,Lord Howe Island,-31.557,159.086,2017-09-02,set,2017-09-02T07:07:55
Australia,Lord Howe Island,-31.557,159.086,2017-09-03,rise,2017-09-02T19:38:04
Australia,Lord Howe Island,-31.557,159.086,2017-09-03,set,2017-09-03T07:08:30
Australia,Lord Howe Island,-31.557,159.086,2017-09-04,rise,2017-09-03T19:36:50
Australia,Lord Howe Island,-31.557,159.086,2017-09-04,set,2017-09-04T07:09:06
Australia,Lord Howe Island,-31.557,159.086,2017-09-05,rise,2017-09-04T19:35:35
Australia,Lord Howe Island,-31.557,159.086,2017-09-05,set,2017-09-05T07:09:41
Australia,Lord Howe Island,-31.557,159.086,2017-09-06,rise,2017-09-05T19:34:19
Australia,Lord Howe Island,-31.557,159.086,2017-09-06,set,2017-09-06T07:10:16
Australia,Lord Howe Island,-31.557,159.086,2017-09-07,rise,2017-09-06T19:33:03
Australia,Lord Howe Island,-31.557,159.086,2017-09-07,set,2017-09-07T07:10:51
Australia,Lord Howe Island,-31.557,159.086,2017-09-08,rise,2017-09-07T19:31:47
Australia,Lord Howe Island,-31.557,159.086,2017-09-08,set,2017-09-08T07:11:26
Australia,Lord Howe Island,-31.557,159.086,2017-09-09,rise,2017-09-08T19:30:31
Australia,Lord Howe Island,-31.557,159.086,2017-09-09,set,2017-09-09T07:12:01
Australia,Lord Howe Island,-31.557,159.086,2017-09-10,rise,2017-09-09T19:29:14
Australia,Lord Howe Island,-31.557,159.086,2017-09-10,set,2017-09-10T07:12:37
Australia,Lord Howe Island,-31.557,159.086,2017-09-11,rise,2017-09-10T19:27:57
Australia,Lord Howe Island,-31.557,159.086,2017-09-11,set,2017-09-11T07:13:12
Australia,Lord Howe Island,-31.557,159.086,2017-09-12,rise,2017-09-11T19:26:39
Australia,Lord Howe Island,-31.557,159.086,2017-09-12,set,2017-09-12T07:13:47
Australia,Lord Howe Island,-31.557,159.086,2017-09-13,rise,2017-09-12T19:25:22
Australia,Lord Howe Island,-31.557,159.086,2017-09-13,set,2017-09-13T07:14:22
Australia,Lord Howe Island,-31.557,159.086,2017-09-14,rise,2017-09-13T19:24:04
Australia,Lord Howe Island,-31.557,159.086,2017-09-14,set,2017-09-14T07:14:58
Australia,Lord Howe Island,-31.557,159.086,2017-09-15,rise,2017-09-14T19:22:46
Australia,Lord Howe Island,-31.557,159.086,2017-09-15,set,2017-09-15T07:15:33
Australia,Lord Howe Island,-31.557,159.086,2017-09-16,rise,2017-09-15T19:21:28
Australia,Lord Howe Island,-31.557,159.086,2017-09-16,set,2017-09-16T07:16:09
Australia,Lord Howe Island,-31.557,159.086,2017-09-17,rise,2017-09-16T19:20:09
Australia,Lord Howe Island,-31.557,159.086,2017-09-17,set,2017-09-17T07:16:44
Australia,Lord Howe Island,-31.557,159.086,2017-09-18,rise,2017-09-17T19:18:51
Australia,Lord Howe Island,-31.557,159.086,2017-09-18,set,2017-09-18T07:17:20
Australia,Lord Howe Island,-31.557,159.086,2017-09-19,rise,2017-09-18T19:17:33
Australia,Lord Howe Island,-31.557,159.086,2017-09-19,set,2017-09-19T07:17:56
Australia,Lord Howe Island,-31.557,159.086,2017-09-20,rise,2017-09-19T19:16:14
Australia,Lord Howe Island,-31.557,159.086,2017-09-20,set,2017-09-20T07:18:32
Australia,Lord Howe Island,-31.557,159.086,2017-09-21,rise,2017-09-20T19:14:56
Australia,Lord Howe Island,-31.557,159.086,2017-09-21,set,2017-09-21T07:19:08
Australia,Lord Howe Island,-31.557,159.086,2017-09-22,rise,2017-09-21T19:13:38
Australia,Lord Howe Island,-31.557,159.086,2017-09-22,set,2017-09-22T07:19:44
Australia,Lord Howe Island,-31.557,159.086,2017-09-23,rise,2017-09-22T19:12:19
Australia,Lord Howe Island,-31.557,159.086,2017-09-23,set,2017-09-23T07:20:21
Australia,Lord Howe Island,-31.557,159.086,2017-09-24,rise,2017-09-23T19:11:01
Australia,Lord Howe Island,-31.557,159.086,2017-09-24,set,2017-09-24T07:20:57
Australia,Lord Howe Island,-31.557,159.086,2017-09-25,rise,2017-09-24T19:09:43
Australia,Lord Howe Island,-31.557,159.086,2017-09-25,set,2017-09-25T07:21:34
Australia,Lord Howe Island,-31.557,159.086,2017-09-26,rise,2017-09-25T19:08:25
Australia,Lord Howe Island,-31.557,159.086,2017-09-26,set,2017-09-26T07:22:11
Australia,Lord Howe Island,-31.557,159.086,2017-09-27,rise,2017-09-26T19:07:07
Australia,Lord Howe Island,-31.557,159.086,2017-09-27,set,2017-09-27T07:22:48
Australia,Lord Howe Island,-31.557,159.086,2017-09-28,rise,2017-09-27T19:05:49
Australia,Lord Howe Island,-31.557,159.086,2017-09-28,set,2017-09-28T07:23:25
Australia,Lord Howe Island,-31.557,159.086,2017-09-29,rise,2017-09-28T19:04:31
Australia,Lord Howe Island,-31.557,159.086,2017-09-29,set,2017-09-29T07:24:03
Australia,Lord Howe Island,-31.557,159.086,2017-09-30,rise,2017-09-29T19:03:14
Australia,Lord Howe Island,-31.557,159.086,2017-09-30,set,2017-09-30T07:24:41
Australia,Lord Howe Island,-31.557,159.086,2017-10-01,rise,2017-09-30T19:01:57
Australia,Lord Howe Island,-31.557,159.086,2017-10-01,set,2017-10-01T07:25:19
Australia,Lord Howe Island,-31.557,159.086,2017-10-01,rise,2017-09-30T19:01:57
Australia,Lord Howe Island,-31.557,159.086,2017-10-01,set,2017-10-01T07:25:19
Australia,Lord Howe Island,-31.557,159.086,2017-10-02,rise,2017-10-01T19:00:40
Australia,Lord Howe Island,-31.557,159.086,2017-10-02,set,2017-10-02T07:25:57
Australia,Lord Howe Island,-31.557,159.086,2017-10-03,rise,2017-10-02T18:59:23
Australia,Lord Howe Island,-31.557,159.086,2017-10-03,set,2017-10-03T07:26:36
Australia,Lord Howe Island,-31.557,159.086,2017-10-04,rise,2017-10-03T18:58:07
Australia,Lord Howe Island,-31.557,159.086,2017-10-04,set,2017-10-04T07:27:15
Australia,Lord Howe Island,-31.557,159.086,2017-10-05,rise,2017-10-04T18:56:52
Australia,Lord Howe Island,-31.557,159.086,2017-10-05,set,2017-10-05T07:27:54
Australia,Lord Howe Island,-31.557,159.086,2017-10-06,rise,2017-10-05T18:55:36
Australia,Lord Howe Island,-31.557,159.086,2017-10-06,set,2017-10-06T07:28:33
Australia,Lord Howe Island,-31.557,159.086,2017-10-07,rise,2017-10-06T18:54:21
Australia,Lord Howe Island,-31.557,159.086,2017-10-07,set,2017-10-07T07:29:13
Australia,Lord Howe Island,-31.557,159.086,2017-10-08,rise,2017-10-07T18:53:07
Australia,Lord Howe Island,-31.557,159.086,2017-10-08,set,2017-10-08T07:29:53
Australia,Lord Howe Island,-31.557,159.086,2017-10-09,rise,2017-10-08T18:51:53
