Country,City,latitude,Longitude,Date,Type,UTCTime 
Mozambique,Maputo,-25.966,32.567,2019-06-18,rise,2019-06-18 04:35:19
Mozambique,Maputo,-25.966,32.567,2019-06-18,set,2019-06-18 15:06:16
Mozambique,Maputo,-25.966,32.567,2019-06-19,rise,2019-06-19 04:35:35
Mozambique,Maputo,-25.966,32.567,2019-06-19,set,2019-06-19 15:06:26
Mozambique,Maputo,-25.966,32.567,2019-06-20,rise,2019-06-20 04:35:50
Mozambique,Maputo,-25.966,32.567,2019-06-20,set,2019-06-20 15:06:38
Mozambique,Maputo,-25.966,32.567,2019-06-21,rise,2019-06-21 04:36:04
Mozambique,Maputo,-25.966,32.567,2019-06-21,set,2019-06-21 15:06:50
Mozambique,Maputo,-25.966,32.567,2019-06-22,rise,2019-06-22 04:36:17
Mozambique,Maputo,-25.966,32.567,2019-06-22,set,2019-06-22 15:07:04
Mozambique,Maputo,-25.966,32.567,2019-06-23,rise,2019-06-23 04:36:28
Mozambique,Maputo,-25.966,32.567,2019-06-23,set,2019-06-23 15:07:18
Mozambique,Maputo,-25.966,32.567,2019-06-24,rise,2019-06-24 04:36:39
Mozambique,Maputo,-25.966,32.567,2019-06-24,set,2019-06-24 15:07:33
Mozambique,Maputo,-25.966,32.567,2019-06-25,rise,2019-06-25 04:36:49
Mozambique,Maputo,-25.966,32.567,2019-06-25,set,2019-06-25 15:07:49
Mozambique,Maputo,-25.966,32.567,2019-06-26,rise,2019-06-26 04:36:58
Mozambique,Maputo,-25.966,32.567,2019-06-26,set,2019-06-26 15:08:06
Mozambique,Maputo,-25.966,32.567,2019-06-27,rise,2019-06-27 04:37:06
Mozambique,Maputo,-25.966,32.567,2019-06-27,set,2019-06-27 15:08:24
Mozambique,Maputo,-25.966,32.567,2019-06-28,rise,2019-06-28 04:37:13
Mozambique,Maputo,-25.966,32.567,2019-06-28,set,2019-06-28 15:08:43
Mozambique,Maputo,-25.966,32.567,2019-06-29,rise,2019-06-29 04:37:18
Mozambique,Maputo,-25.966,32.567,2019-06-29,set,2019-06-29 15:09:02
Mozambique,Maputo,-25.966,32.567,2019-06-30,rise,2019-06-30 04:37:23
Mozambique,Maputo,-25.966,32.567,2019-06-30,set,2019-06-30 15:09:22
Mozambique,Maputo,-25.966,32.567,2019-07-01,rise,2019-07-01 04:37:26
Mozambique,Maputo,-25.966,32.567,2019-07-01,set,2019-07-01 15:09:43
Mozambique,Maputo,-25.966,32.567,2019-07-01,rise,2019-07-01 04:37:26
Mozambique,Maputo,-25.966,32.567,2019-07-01,set,2019-07-01 15:09:43
Mozambique,Maputo,-25.966,32.567,2019-07-02,rise,2019-07-02 04:37:28
Mozambique,Maputo,-25.966,32.567,2019-07-02,set,2019-07-02 15:10:05
Mozambique,Maputo,-25.966,32.567,2019-07-03,rise,2019-07-03 04:37:29
Mozambique,Maputo,-25.966,32.567,2019-07-03,set,2019-07-03 15:10:27
Mozambique,Maputo,-25.966,32.567,2019-07-04,rise,2019-07-04 04:37:29
Mozambique,Maputo,-25.966,32.567,2019-07-04,set,2019-07-04 15:10:49
Mozambique,Maputo,-25.966,32.567,2019-07-05,rise,2019-07-05 04:37:27
Mozambique,Maputo,-25.966,32.567,2019-07-05,set,2019-07-05 15:11:13
Mozambique,Maputo,-25.966,32.567,2019-07-06,rise,2019-07-06 04:37:25
Mozambique,Maputo,-25.966,32.567,2019-07-06,set,2019-07-06 15:11:36
Mozambique,Maputo,-25.966,32.567,2019-07-07,rise,2019-07-07 04:37:21
Mozambique,Maputo,-25.966,32.567,2019-07-07,set,2019-07-07 15:12:01
Mozambique,Maputo,-25.966,32.567,2019-07-08,rise,2019-07-08 04:37:15
Mozambique,Maputo,-25.966,32.567,2019-07-08,set,2019-07-08 15:12:25
Mozambique,Maputo,-25.966,32.567,2019-07-09,rise,2019-07-09 04:37:09
Mozambique,Maputo,-25.966,32.567,2019-07-09,set,2019-07-09 15:12:51
Mozambique,Maputo,-25.966,32.567,2019-07-10,rise,2019-07-10 04:37:01
Mozambique,Maputo,-25.966,32.567,2019-07-10,set,2019-07-10 15:13:16
Mozambique,Maputo,-25.966,32.567,2019-07-11,rise,2019-07-11 04:36:52
Mozambique,Maputo,-25.966,32.567,2019-07-11,set,2019-07-11 15:13:42
Mozambique,Maputo,-25.966,32.567,2019-07-12,rise,2019-07-12 04:36:42
Mozambique,Maputo,-25.966,32.567,2019-07-12,set,2019-07-12 15:14:09
Mozambique,Maputo,-25.966,32.567,2019-07-13,rise,2019-07-13 04:36:30
Mozambique,Maputo,-25.966,32.567,2019-07-13,set,2019-07-13 15:14:35
Mozambique,Maputo,-25.966,32.567,2019-07-14,rise,2019-07-14 04:36:17
Mozambique,Maputo,-25.966,32.567,2019-07-14,set,2019-07-14 15:15:02
Mozambique,Maputo,-25.966,32.567,2019-07-15,rise,2019-07-15 04:36:03
Mozambique,Maputo,-25.966,32.567,2019-07-15,set,2019-07-15 15:15:30
Mozambique,Maputo,-25.966,32.567,2019-07-16,rise,2019-07-16 04:35:47
Mozambique,Maputo,-25.966,32.567,2019-07-16,set,2019-07-16 15:15:57
Mozambique,Maputo,-25.966,32.567,2019-07-17,rise,2019-07-17 04:35:30
Mozambique,Maputo,-25.966,32.567,2019-07-17,set,2019-07-17 15:16:25
Mozambique,Maputo,-25.966,32.567,2019-07-18,rise,2019-07-18 04:35:12
Mozambique,Maputo,-25.966,32.567,2019-07-18,set,2019-07-18 15:16:53
Mozambique,Maputo,-25.966,32.567,2019-07-19,rise,2019-07-19 04:34:53
Mozambique,Maputo,-25.966,32.567,2019-07-19,set,2019-07-19 15:17:21
Mozambique,Maputo,-25.966,32.567,2019-07-20,rise,2019-07-20 04:34:32
Mozambique,Maputo,-25.966,32.567,2019-07-20,set,2019-07-20 15:17:50
Mozambique,Maputo,-25.966,32.567,2019-07-21,rise,2019-07-21 04:34:10
Mozambique,Maputo,-25.966,32.567,2019-07-21,set,2019-07-21 15:18:18
Mozambique,Maputo,-25.966,32.567,2019-07-22,rise,2019-07-22 04:33:47
Mozambique,Maputo,-25.966,32.567,2019-07-22,set,2019-07-22 15:18:47
Mozambique,Maputo,-25.966,32.567,2019-07-23,rise,2019-07-23 04:33:23
Mozambique,Maputo,-25.966,32.567,2019-07-23,set,2019-07-23 15:19:16
Mozambique,Maputo,-25.966,32.567,2019-07-24,rise,2019-07-24 04:32:57
Mozambique,Maputo,-25.966,32.567,2019-07-24,set,2019-07-24 15:19:45
Mozambique,Maputo,-25.966,32.567,2019-07-25,rise,2019-07-25 04:32:30
Mozambique,Maputo,-25.966,32.567,2019-07-25,set,2019-07-25 15:20:14
Mozambique,Maputo,-25.966,32.567,2019-07-26,rise,2019-07-26 04:32:02
Mozambique,Maputo,-25.966,32.567,2019-07-26,set,2019-07-26 15:20:43
Mozambique,Maputo,-25.966,32.567,2019-07-27,rise,2019-07-27 04:31:33
Mozambique,Maputo,-25.966,32.567,2019-07-27,set,2019-07-27 15:21:12
Mozambique,Maputo,-25.966,32.567,2019-07-28,rise,2019-07-28 04:31:02
Mozambique,Maputo,-25.966,32.567,2019-07-28,set,2019-07-28 15:21:41
Mozambique,Maputo,-25.966,32.567,2019-07-29,rise,2019-07-29 04:30:31
Mozambique,Maputo,-25.966,32.567,2019-07-29,set,2019-07-29 15:22:10
Mozambique,Maputo,-25.966,32.567,2019-07-30,rise,2019-07-30 04:29:58
Mozambique,Maputo,-25.966,32.567,2019-07-30,set,2019-07-30 15:22:39
Mozambique,Maputo,-25.966,32.567,2019-07-31,rise,2019-07-31 04:29:24
Mozambique,Maputo,-25.966,32.567,2019-07-31,set,2019-07-31 15:23:08
Mozambique,Maputo,-25.966,32.567,2019-08-01,rise,2019-08-01 04:28:49
Mozambique,Maputo,-25.966,32.567,2019-08-01,set,2019-08-01 15:23:37
Mozambique,Maputo,-25.966,32.567,2019-08-02,rise,2019-08-02 04:28:13
Mozambique,Maputo,-25.966,32.567,2019-08-02,set,2019-08-02 15:24:06
Mozambique,Maputo,-25.966,32.567,2019-08-03,rise,2019-08-03 04:27:35
Mozambique,Maputo,-25.966,32.567,2019-08-03,set,2019-08-03 15:24:35
Mozambique,Maputo,-25.966,32.567,2019-08-04,rise,2019-08-04 04:26:57
Mozambique,Maputo,-25.966,32.567,2019-08-04,set,2019-08-04 15:25:04
Mozambique,Maputo,-25.966,32.567,2019-08-05,rise,2019-08-05 04:26:17
Mozambique,Maputo,-25.966,32.567,2019-08-05,set,2019-08-05 15:25:32
Mozambique,Maputo,-25.966,32.567,2019-08-06,rise,2019-08-06 04:25:36
Mozambique,Maputo,-25.966,32.567,2019-08-06,set,2019-08-06 15:26:01
Mozambique,Maputo,-25.966,32.567,2019-08-07,rise,2019-08-07 04:24:54
Mozambique,Maputo,-25.966,32.567,2019-08-07,set,2019-08-07 15:26:29
Mozambique,Maputo,-25.966,32.567,2019-08-08,rise,2019-08-08 04:24:11
Mozambique,Maputo,-25.966,32.567,2019-08-08,set,2019-08-08 15:26:57
Mozambique,Maputo,-25.966,32.567,2019-08-09,rise,2019-08-09 04:23:27
Mozambique,Maputo,-25.966,32.567,2019-08-09,set,2019-08-09 15:27:25
Mozambique,Maputo,-25.966,32.567,2019-08-10,rise,2019-08-10 04:22:42
Mozambique,Maputo,-25.966,32.567,2019-08-10,set,2019-08-10 15:27:53
Mozambique,Maputo,-25.966,32.567,2019-08-11,rise,2019-08-11 04:21:57
Mozambique,Maputo,-25.966,32.567,2019-08-11,set,2019-08-11 15:28:20
Mozambique,Maputo,-25.966,32.567,2019-08-12,rise,2019-08-12 04:21:10
Mozambique,Maputo,-25.966,32.567,2019-08-12,set,2019-08-12 15:28:48
Mozambique,Maputo,-25.966,32.567,2019-08-13,rise,2019-08-13 04:20:22
Mozambique,Maputo,-25.966,32.567,2019-08-13,set,2019-08-13 15:29:15
Mozambique,Maputo,-25.966,32.567,2019-08-14,rise,2019-08-14 04:19:33
Mozambique,Maputo,-25.966,32.567,2019-08-14,set,2019-08-14 15:29:42
Mozambique,Maputo,-25.966,32.567,2019-08-15,rise,2019-08-15 04:18:43
Mozambique,Maputo,-25.966,32.567,2019-08-15,set,2019-08-15 15:30:09
Mozambique,Maputo,-25.966,32.567,2019-08-16,rise,2019-08-16 04:17:52
Mozambique,Maputo,-25.966,32.567,2019-08-16,set,2019-08-16 15:30:36
Mozambique,Maputo,-25.966,32.567,2019-08-17,rise,2019-08-17 04:17:01
Mozambique,Maputo,-25.966,32.567,2019-08-17,set,2019-08-17 15:31:02
Mozambique,Maputo,-25.966,32.567,2019-08-18,rise,2019-08-18 04:16:09
Mozambique,Maputo,-25.966,32.567,2019-08-18,set,2019-08-18 15:31:28
Mozambique,Maputo,-25.966,32.567,2019-08-19,rise,2019-08-19 04:15:15
Mozambique,Maputo,-25.966,32.567,2019-08-19,set,2019-08-19 15:31:55
Mozambique,Maputo,-25.966,32.567,2019-08-20,rise,2019-08-20 04:14:21
Mozambique,Maputo,-25.966,32.567,2019-08-20,set,2019-08-20 15:32:21
Mozambique,Maputo,-25.966,32.567,2019-08-21,rise,2019-08-21 04:13:27
Mozambique,Maputo,-25.966,32.567,2019-08-21,set,2019-08-21 15:32:46
Mozambique,Maputo,-25.966,32.567,2019-08-22,rise,2019-08-22 04:12:31
Mozambique,Maputo,-25.966,32.567,2019-08-22,set,2019-08-22 15:33:12
Mozambique,Maputo,-25.966,32.567,2019-08-23,rise,2019-08-23 04:11:35
Mozambique,Maputo,-25.966,32.567,2019-08-23,set,2019-08-23 15:33:37
Mozambique,Maputo,-25.966,32.567,2019-08-24,rise,2019-08-24 04:10:38
Mozambique,Maputo,-25.966,32.567,2019-08-24,set,2019-08-24 15:34:03
Mozambique,Maputo,-25.966,32.567,2019-08-25,rise,2019-08-25 04:09:41
Mozambique,Maputo,-25.966,32.567,2019-08-25,set,2019-08-25 15:34:28
Mozambique,Maputo,-25.966,32.567,2019-08-26,rise,2019-08-26 04:08:42
Mozambique,Maputo,-25.966,32.567,2019-08-26,set,2019-08-26 15:34:53
Mozambique,Maputo,-25.966,32.567,2019-08-27,rise,2019-08-27 04:07:44
Mozambique,Maputo,-25.966,32.567,2019-08-27,set,2019-08-27 15:35:18
Mozambique,Maputo,-25.966,32.567,2019-08-28,rise,2019-08-28 04:06:44
Mozambique,Maputo,-25.966,32.567,2019-08-28,set,2019-08-28 15:35:43
Mozambique,Maputo,-25.966,32.567,2019-08-29,rise,2019-08-29 04:05:44
Mozambique,Maputo,-25.966,32.567,2019-08-29,set,2019-08-29 15:36:07
Mozambique,Maputo,-25.966,32.567,2019-08-30,rise,2019-08-30 04:04:44
Mozambique,Maputo,-25.966,32.567,2019-08-30,set,2019-08-30 15:36:32
Mozambique,Maputo,-25.966,32.567,2019-08-31,rise,2019-08-31 04:03:43
Mozambique,Maputo,-25.966,32.567,2019-08-31,set,2019-08-31 15:36:56
Mozambique,Maputo,-25.966,32.567,2019-09-01,rise,2019-09-01 04:02:41
Mozambique,Maputo,-25.966,32.567,2019-09-01,set,2019-09-01 15:37:21
Mozambique,Maputo,-25.966,32.567,2019-09-02,rise,2019-09-02 04:01:39
Mozambique,Maputo,-25.966,32.567,2019-09-02,set,2019-09-02 15:37:45
Mozambique,Maputo,-25.966,32.567,2019-09-03,rise,2019-09-03 04:00:36
Mozambique,Maputo,-25.966,32.567,2019-09-03,set,2019-09-03 15:38:09
Mozambique,Maputo,-25.966,32.567,2019-09-04,rise,2019-09-04 03:59:33
Mozambique,Maputo,-25.966,32.567,2019-09-04,set,2019-09-04 15:38:33
Mozambique,Maputo,-25.966,32.567,2019-09-05,rise,2019-09-05 03:58:30
Mozambique,Maputo,-25.966,32.567,2019-09-05,set,2019-09-05 15:38:57
Mozambique,Maputo,-25.966,32.567,2019-09-06,rise,2019-09-06 03:57:26
Mozambique,Maputo,-25.966,32.567,2019-09-06,set,2019-09-06 15:39:20
Mozambique,Maputo,-25.966,32.567,2019-09-07,rise,2019-09-07 03:56:21
Mozambique,Maputo,-25.966,32.567,2019-09-07,set,2019-09-07 15:39:44
Mozambique,Maputo,-25.966,32.567,2019-09-08,rise,2019-09-08 03:55:17
Mozambique,Maputo,-25.966,32.567,2019-09-08,set,2019-09-08 15:40:07
Mozambique,Maputo,-25.966,32.567,2019-09-09,rise,2019-09-09 03:54:12
Mozambique,Maputo,-25.966,32.567,2019-09-09,set,2019-09-09 15:40:31
Mozambique,Maputo,-25.966,32.567,2019-09-10,rise,2019-09-10 03:53:07
Mozambique,Maputo,-25.966,32.567,2019-09-10,set,2019-09-10 15:40:54
Mozambique,Maputo,-25.966,32.567,2019-09-11,rise,2019-09-11 03:52:01
Mozambique,Maputo,-25.966,32.567,2019-09-11,set,2019-09-11 15:41:18
Mozambique,Maputo,-25.966,32.567,2019-09-12,rise,2019-09-12 03:50:55
Mozambique,Maputo,-25.966,32.567,2019-09-12,set,2019-09-12 15:41:41
Mozambique,Maputo,-25.966,32.567,2019-09-13,rise,2019-09-13 03:49:49
Mozambique,Maputo,-25.966,32.567,2019-09-13,set,2019-09-13 15:42:05
Mozambique,Maputo,-25.966,32.567,2019-09-14,rise,2019-09-14 03:48:43
Mozambique,Maputo,-25.966,32.567,2019-09-14,set,2019-09-14 15:42:28
Mozambique,Maputo,-25.966,32.567,2019-09-15,rise,2019-09-15 03:47:37
Mozambique,Maputo,-25.966,32.567,2019-09-15,set,2019-09-15 15:42:52
Mozambique,Maputo,-25.966,32.567,2019-09-16,rise,2019-09-16 03:46:30
Mozambique,Maputo,-25.966,32.567,2019-09-16,set,2019-09-16 15:43:15
Mozambique,Maputo,-25.966,32.567,2019-09-17,rise,2019-09-17 03:45:24
Mozambique,Maputo,-25.966,32.567,2019-09-17,set,2019-09-17 15:43:39
Mozambique,Maputo,-25.966,32.567,2019-09-18,rise,2019-09-18 03:44:17
Mozambique,Maputo,-25.966,32.567,2019-09-18,set,2019-09-18 15:44:03
Mozambique,Maputo,-25.966,32.567,2019-09-19,rise,2019-09-19 03:43:10
Mozambique,Maputo,-25.966,32.567,2019-09-19,set,2019-09-19 15:44:26
Mozambique,Maputo,-25.966,32.567,2019-09-20,rise,2019-09-20 03:42:04
Mozambique,Maputo,-25.966,32.567,2019-09-20,set,2019-09-20 15:44:50
Mozambique,Maputo,-25.966,32.567,2019-09-21,rise,2019-09-21 03:40:57
Mozambique,Maputo,-25.966,32.567,2019-09-21,set,2019-09-21 15:45:15
Mozambique,Maputo,-25.966,32.567,2019-09-22,rise,2019-09-22 03:39:50
Mozambique,Maputo,-25.966,32.567,2019-09-22,set,2019-09-22 15:45:39
Mozambique,Maputo,-25.966,32.567,2019-09-23,rise,2019-09-23 03:38:44
Mozambique,Maputo,-25.966,32.567,2019-09-23,set,2019-09-23 15:46:03
Mozambique,Maputo,-25.966,32.567,2019-09-24,rise,2019-09-24 03:37:37
Mozambique,Maputo,-25.966,32.567,2019-09-24,set,2019-09-24 15:46:28
Mozambique,Maputo,-25.966,32.567,2019-09-25,rise,2019-09-25 03:36:31
Mozambique,Maputo,-25.966,32.567,2019-09-25,set,2019-09-25 15:46:53
Mozambique,Maputo,-25.966,32.567,2019-09-26,rise,2019-09-26 03:35:25
Mozambique,Maputo,-25.966,32.567,2019-09-26,set,2019-09-26 15:47:18
Mozambique,Maputo,-25.966,32.567,2019-09-27,rise,2019-09-27 03:34:19
Mozambique,Maputo,-25.966,32.567,2019-09-27,set,2019-09-27 15:47:43
Mozambique,Maputo,-25.966,32.567,2019-09-28,rise,2019-09-28 03:33:13
Mozambique,Maputo,-25.966,32.567,2019-09-28,set,2019-09-28 15:48:08
Mozambique,Maputo,-25.966,32.567,2019-09-29,rise,2019-09-29 03:32:07
Mozambique,Maputo,-25.966,32.567,2019-09-29,set,2019-09-29 15:48:34
Mozambique,Maputo,-25.966,32.567,2019-09-30,rise,2019-09-30 03:31:02
Mozambique,Maputo,-25.966,32.567,2019-09-30,set,2019-09-30 15:49:00
Mozambique,Maputo,-25.966,32.567,2019-10-01,rise,2019-10-01 03:29:56
Mozambique,Maputo,-25.966,32.567,2019-10-01,set,2019-10-01 15:49:26
Mozambique,Maputo,-25.966,32.567,2019-10-01,rise,2019-10-01 03:29:56
Mozambique,Maputo,-25.966,32.567,2019-10-01,set,2019-10-01 15:49:26
Mozambique,Maputo,-25.966,32.567,2019-10-02,rise,2019-10-02 03:28:52
Mozambique,Maputo,-25.966,32.567,2019-10-02,set,2019-10-02 15:49:53
Mozambique,Maputo,-25.966,32.567,2019-10-03,rise,2019-10-03 03:27:47
Mozambique,Maputo,-25.966,32.567,2019-10-03,set,2019-10-03 15:50:19
Mozambique,Maputo,-25.966,32.567,2019-10-04,rise,2019-10-04 03:26:43
Mozambique,Maputo,-25.966,32.567,2019-10-04,set,2019-10-04 15:50:46
Mozambique,Maputo,-25.966,32.567,2019-10-05,rise,2019-10-05 03:25:39
Mozambique,Maputo,-25.966,32.567,2019-10-05,set,2019-10-05 15:51:13
Mozambique,Maputo,-25.966,32.567,2019-10-06,rise,2019-10-06 03:24:35
Mozambique,Maputo,-25.966,32.567,2019-10-06,set,2019-10-06 15:51:41
Mozambique,Maputo,-25.966,32.567,2019-10-07,rise,2019-10-07 03:23:32
Mozambique,Maputo,-25.966,32.567,2019-10-07,set,2019-10-07 15:52:09
Mozambique,Maputo,-25.966,32.567,2019-10-08,rise,2019-10-08 03:22:30
Mozambique,Maputo,-25.966,32.567,2019-10-08,set,2019-10-08 15:52:37
Mozambique,Maputo,-25.966,32.567,2019-10-09,rise,2019-10-09 03:21:28
Mozambique,Maputo,-25.966,32.567,2019-10-09,set,2019-10-09 15:53:06
Mozambique,Maputo,-25.966,32.567,2019-10-10,rise,2019-10-10 03:20:26
Mozambique,Maputo,-25.966,32.567,2019-10-10,set,2019-10-10 15:53:35
Mozambique,Maputo,-25.966,32.567,2019-10-11,rise,2019-10-11 03:19:25
Mozambique,Maputo,-25.966,32.567,2019-10-11,set,2019-10-11 15:54:04
Mozambique,Maputo,-25.966,32.567,2019-10-12,rise,2019-10-12 03:18:24
Mozambique,Maputo,-25.966,32.567,2019-10-12,set,2019-10-12 15:54:34
Mozambique,Maputo,-25.966,32.567,2019-10-13,rise,2019-10-13 03:17:24
Mozambique,Maputo,-25.966,32.567,2019-10-13,set,2019-10-13 15:55:04
Mozambique,Maputo,-25.966,32.567,2019-10-14,rise,2019-10-14 03:16:25
Mozambique,Maputo,-25.966,32.567,2019-10-14,set,2019-10-14 15:55:34
Mozambique,Maputo,-25.966,32.567,2019-10-15,rise,2019-10-15 03:15:26
Mozambique,Maputo,-25.966,32.567,2019-10-15,set,2019-10-15 15:56:05
Mozambique,Maputo,-25.966,32.567,2019-10-16,rise,2019-10-16 03:14:28
Mozambique,Maputo,-25.966,32.567,2019-10-16,set,2019-10-16 15:56:37
Mozambique,Maputo,-25.966,32.567,2019-10-17,rise,2019-10-17 03:13:31
Mozambique,Maputo,-25.966,32.567,2019-10-17,set,2019-10-17 15:57:08
Mozambique,Maputo,-25.966,32.567,2019-10-18,rise,2019-10-18 03:12:34
Mozambique,Maputo,-25.966,32.567,2019-10-18,set,2019-10-18 15:57:41
Mozambique,Maputo,-25.966,32.567,2019-10-19,rise,2019-10-19 03:11:39
Mozambique,Maputo,-25.966,32.567,2019-10-19,set,2019-10-19 15:58:13
Mozambique,Maputo,-25.966,32.567,2019-10-20,rise,2019-10-20 03:10:44
Mozambique,Maputo,-25.966,32.567,2019-10-20,set,2019-10-20 15:58:47
Mozambique,Maputo,-25.966,32.567,2019-10-21,rise,2019-10-21 03:09:49
Mozambique,Maputo,-25.966,32.567,2019-10-21,set,2019-10-21 15:59:20
Mozambique,Maputo,-25.966,32.567,2019-10-22,rise,2019-10-22 03:08:56
Mozambique,Maputo,-25.966,32.567,2019-10-22,set,2019-10-22 15:59:54
Mozambique,Maputo,-25.966,32.567,2019-10-23,rise,2019-10-23 03:08:04
Mozambique,Maputo,-25.966,32.567,2019-10-23,set,2019-10-23 16:00:29
Mozambique,Maputo,-25.966,32.567,2019-10-24,rise,2019-10-24 03:07:12
Mozambique,Maputo,-25.966,32.567,2019-10-24,set,2019-10-24 16:01:04
Mozambique,Maputo,-25.966,32.567,2019-10-25,rise,2019-10-25 03:06:22
Mozambique,Maputo,-25.966,32.567,2019-10-25,set,2019-10-25 16:01:40
Mozambique,Maputo,-25.966,32.567,2019-10-26,rise,2019-10-26 03:05:32
Mozambique,Maputo,-25.966,32.567,2019-10-26,set,2019-10-26 16:02:16
Mozambique,Maputo,-25.966,32.567,2019-10-27,rise,2019-10-27 03:04:44
Mozambique,Maputo,-25.966,32.567,2019-10-27,set,2019-10-27 16:02:53
Mozambique,Maputo,-25.966,32.567,2019-10-28,rise,2019-10-28 03:03:56
Mozambique,Maputo,-25.966,32.567,2019-10-28,set,2019-10-28 16:03:30
Mozambique,Maputo,-25.966,32.567,2019-10-29,rise,2019-10-29 03:03:09
Mozambique,Maputo,-25.966,32.567,2019-10-29,set,2019-10-29 16:04:07
Mozambique,Maputo,-25.966,32.567,2019-10-30,rise,2019-10-30 03:02:24
Mozambique,Maputo,-25.966,32.567,2019-10-30,set,2019-10-30 16:04:45
Mozambique,Maputo,-25.966,32.567,2019-10-31,rise,2019-10-31 03:01:39
Mozambique,Maputo,-25.966,32.567,2019-10-31,set,2019-10-31 16:05:24
Mozambique,Maputo,-25.966,32.567,2019-11-01,rise,2019-11-01 03:00:56
Mozambique,Maputo,-25.966,32.567,2019-11-01,set,2019-11-01 16:06:03
Mozambique,Maputo,-25.966,32.567,2019-11-02,rise,2019-11-02 03:00:14
Mozambique,Maputo,-25.966,32.567,2019-11-02,set,2019-11-02 16:06:42
Mozambique,Maputo,-25.966,32.567,2019-11-03,rise,2019-11-03 02:59:33
Mozambique,Maputo,-25.966,32.567,2019-11-03,set,2019-11-03 16:07:22
Mozambique,Maputo,-25.966,32.567,2019-11-04,rise,2019-11-04 02:58:53
Mozambique,Maputo,-25.966,32.567,2019-11-04,set,2019-11-04 16:08:02
Mozambique,Maputo,-25.966,32.567,2019-11-05,rise,2019-11-05 02:58:14
Mozambique,Maputo,-25.966,32.567,2019-11-05,set,2019-11-05 16:08:42
Mozambique,Maputo,-25.966,32.567,2019-11-06,rise,2019-11-06 02:57:37
Mozambique,Maputo,-25.966,32.567,2019-11-06,set,2019-11-06 16:09:23
Mozambique,Maputo,-25.966,32.567,2019-11-07,rise,2019-11-07 02:57:01
Mozambique,Maputo,-25.966,32.567,2019-11-07,set,2019-11-07 16:10:05
Mozambique,Maputo,-25.966,32.567,2019-11-08,rise,2019-11-08 02:56:26
Mozambique,Maputo,-25.966,32.567,2019-11-08,set,2019-11-08 16:10:46
Mozambique,Maputo,-25.966,32.567,2019-11-09,rise,2019-11-09 02:55:52
Mozambique,Maputo,-25.966,32.567,2019-11-09,set,2019-11-09 16:11:28
Mozambique,Maputo,-25.966,32.567,2019-11-10,rise,2019-11-10 02:55:20
Mozambique,Maputo,-25.966,32.567,2019-11-10,set,2019-11-10 16:12:11
Mozambique,Maputo,-25.966,32.567,2019-11-11,rise,2019-11-11 02:54:49
Mozambique,Maputo,-25.966,32.567,2019-11-11,set,2019-11-11 16:12:54
Mozambique,Maputo,-25.966,32.567,2019-11-12,rise,2019-11-12 02:54:19
Mozambique,Maputo,-25.966,32.567,2019-11-12,set,2019-11-12 16:13:37
Mozambique,Maputo,-25.966,32.567,2019-11-13,rise,2019-11-13 02:53:51
Mozambique,Maputo,-25.966,32.567,2019-11-13,set,2019-11-13 16:14:20
Mozambique,Maputo,-25.966,32.567,2019-11-14,rise,2019-11-14 02:53:24
Mozambique,Maputo,-25.966,32.567,2019-11-14,set,2019-11-14 16:15:04
Mozambique,Maputo,-25.966,32.567,2019-11-15,rise,2019-11-15 02:52:59
Mozambique,Maputo,-25.966,32.567,2019-11-15,set,2019-11-15 16:15:48
Mozambique,Maputo,-25.966,32.567,2019-11-16,rise,2019-11-16 02:52:35
Mozambique,Maputo,-25.966,32.567,2019-11-16,set,2019-11-16 16:16:32
Mozambique,Maputo,-25.966,32.567,2019-11-17,rise,2019-11-17 02:52:12
Mozambique,Maputo,-25.966,32.567,2019-11-17,set,2019-11-17 16:17:16
Mozambique,Maputo,-25.966,32.567,2019-11-18,rise,2019-11-18 02:51:51
